location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_TA,2021-10-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,82,0,215,187449,355,183356,243,957519,210,899270,453,1856789,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-11,4,36,-18,-18,4,19.938889,15.427778,24.927778,0.0254,,13.493827,66.488067
IL_TA,2021-10-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,71,0,242,187520,355,183598,365,957884,332,899602,697,1857486,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-10,3,45,-18,-17,4,20.594444,15.211111,26.116667,0.0,,12.080247,58.937685
IL_TA,2021-10-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,63,0,157,187583,355,183755,137,958021,158,899760,295,1857781,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-2,8,83,-24,-5,-1,20.966667,15.877778,26.927778,0.0,,11.820988,56.586523
IL_TA,2021-10-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,24,0,92,187607,355,183847,30,958051,38,899798,68,1857849,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-9,3,53,-34,2,-1,20.233333,15.988889,24.922222,0.0,,12.54321,61.568646
IL_TA,2021-10-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,68,0,165,187675,355,184012,322,958373,302,900100,624,1858473,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-12,5,36,-26,-16,4,19.844444,14.488889,26.477778,0.0,,11.969136,60.687768
IL_TA,2021-10-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,76,0,138,187751,355,184150,282,958655,204,900304,486,1858959,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-13,2,27,-25,-16,4,19.994444,14.427778,25.988889,0.0,,12.191358,61.139721
IL_TA,2021-10-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,56,0,121,187807,355,184271,273,958928,232,900536,505,1859464,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-9,4,38,-23,-15,4,19.794444,14.383333,25.9,0.0,,12.851852,64.371495
IL_TA,2021-10-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,43,0,153,187850,355,184424,277,959205,291,900827,568,1860032,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-9,4,36,-20,-16,4,20.358025,13.777778,26.58642,0.0,,10.888889,55.005066
IL_TA,2021-10-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,52,0,125,187902,355,184549,298,959503,289,901116,587,1860619,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-11,5,39,-18,-15,4,22.022222,14.95,29.016667,0.0,,7.271605,38.889737
IL_TA,2021-10-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,46,0,119,187948,355,184668,87,959590,98,901214,185,1860804,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-3,8,92,-23,-4,0,23.766667,17.988889,30.15,0.0,,7.444444,35.723295
IL_TA,2021-10-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,19,0,65,187967,355,184733,25,959615,29,901243,54,1860858,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-13,5,55,-32,0,-1,21.522222,17.283333,26.194444,0.0,,12.666667,57.559421
IL_TA,2021-10-31,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,34,0,80,188001,355,184813,281,959896,264,901507,545,1861403,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-11,7,32,-16,-13,4,22.290123,17.783951,26.45679,0.0,,10.740741,48.231277
IL_TA,2021-11-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,48,0,59,188049,355,184872,237,960133,255,901762,492,1861895,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-16,3,19,-19,-15,4,21.9,16.966667,27.894444,1.68275,,12.030864,52.513258
IL_TA,2021-11-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,45,0,65,188094,355,184937,232,960365,308,902070,540,1862435,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-10,4,35,-19,-14,4,20.161111,15.772222,24.416667,0.0254,,13.611111,65.987877
IL_TA,2021-11-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,38,0,72,188132,355,185009,199,960564,194,902264,393,1862828,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-12,4,33,-19,-14,3,19.394444,14.438889,24.722222,0.0,,13.271605,67.807621
IL_TA,2021-11-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,28,0,85,188160,355,185094,229,960793,276,902540,505,1863333,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-12,4,32,-19,-14,4,20.361111,14.122222,26.127778,0.0,,12.407407,60.493984
IL_TA,2021-11-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,38,0,49,188198,355,185143,95,960888,98,902638,193,1863526,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-4,7,75,-24,-4,0,21.711111,14.938889,28.638889,0.0,,9.82716,47.456817
IL_TA,2021-11-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,3,0,44,188201,355,185187,13,960901,7,902645,20,1863546,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-14,5,49,-30,0,-1,22.055556,15.872222,29.461111,0.0,,6.253086,36.630887
IL_TA,2021-11-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,29,0,56,188230,355,185243,183,961084,193,902838,376,1863922,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-10,6,38,-16,-13,4,21.45,14.533333,28.516667,0.0,,5.574074,36.759434
IL_TA,2021-11-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,45,0,49,188275,355,185292,158,961242,186,903024,344,1864266,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-16,2,25,-18,-14,4,21.7,14.983333,29.072222,0.0,,2.820988,29.212424
IL_TA,2021-11-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,23,0,43,188298,355,185335,167,961409,208,903232,375,1864641,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-10,5,30,-19,-13,4,21.372222,14.572222,28.638889,0.0,,1.111111,26.13631
IL_TA,2021-11-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,26,0,64,188324,355,185399,151,961560,185,903417,336,1864977,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-11,4,44,-16,-15,4,19.427778,12.905556,26.333333,0.0,,5.746914,41.51312
IL_TA,2021-11-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,23,0,44,188347,355,185443,268,961828,266,903683,534,1865511,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-11,4,29,-15,-14,4,17.316667,11.527778,23.138889,0.0,,6.660494,49.620358
