location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_JM,2022-05-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,150,0,116,404580,603,401742,4,652510,11,558610,15,1211120,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-24,13,45,-10,-30,7,19.728395,16.253086,23.969136,0.0,,13.015873,68.653453
IL_JM,2022-05-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,85,0,168,404665,603,401910,0,652510,0,558610,0,1211120,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-53,-47,21,-46,-80,15,18.366667,15.588889,22.883333,0.0,,10.270833,60.762571
IL_JM,2022-05-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,150,0,158,404815,603,402068,1,652511,5,558615,6,1211126,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,19,-8,-19,-18,2,17.604938,14.555556,21.87037,0.112889,,10.458333,62.752299
IL_JM,2022-05-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,88,0,153,404903,603,402221,0,652511,2,558617,2,1211128,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-27,-21,-3,-36,-13,-4,18.766667,13.644444,24.155556,0.2032,,8.888889,55.462049
IL_JM,2022-05-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,167,0,187,405070,603,402408,9,652520,28,558645,37,1211165,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-15,8,-4,-12,-10,3,19.265432,12.567901,25.376543,0.0,,6.134921,45.958991
IL_JM,2022-05-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,214,0,153,405284,603,402561,1,652521,10,558655,11,1211176,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-17,10,-8,-15,-10,3,22.901235,15.58642,30.401235,0.0,,6.047619,36.140172
IL_JM,2022-05-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,156,0,122,405440,603,402683,11,652532,20,558675,31,1211207,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-13,8,-9,-8,-14,2,21.777778,16.840278,26.916667,0.0,,9.006944,45.552507
IL_JM,2022-05-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,122,0,136,405562,603,402819,4,652536,11,558686,15,1211222,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-15,4,-2,-9,-10,2,22.005556,16.2,27.472222,0.0,,8.166667,45.174546
IL_JM,2022-05-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,129,0,167,405691,603,402986,16,652552,15,558701,31,1211253,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-15,4,-7,-14,-10,2,21.188889,16.144444,26.655556,0.0,,8.930556,48.69054
IL_JM,2022-05-13,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,146,0,190,405837,603,403176,3,652555,6,558707,9,1211262,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-1,18,20,-6,-11,-1,23.364198,15.654321,30.018519,0.0,,7.468254,41.467411
IL_JM,2022-05-14,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,92,0,179,405929,603,403355,5,652560,3,558710,8,1211270,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-30,-16,-14,-33,-14,-4,28.876543,21.388889,36.765432,0.0,,7.904762,31.687361
IL_JM,2022-05-15,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,157,0,194,406086,603,403549,4,652564,18,558728,22,1211292,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-18,2,-3,-11,-12,3,21.5625,15.875,27.909722,0.0,,11.357143,54.233327
IL_JM,2022-05-16,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,184,0,160,406270,603,403709,5,652569,10,558738,15,1211307,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-15,8,-5,-12,-11,2,20.790123,15.018519,25.95679,0.0,,10.420635,55.509379
IL_JM,2022-05-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,187,0,136,406457,603,403845,5,652574,20,558758,25,1211332,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-14,6,-5,-9,-14,2,22.166667,17.326389,27.986111,0.0,,12.111111,54.305884
IL_JM,2022-05-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,132,0,141,406589,603,403986,5,652579,15,558773,20,1211352,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-17,3,7,-4,-11,0,22.635802,16.364198,28.537037,0.0,,10.986111,49.927756
IL_JM,2022-05-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,127,0,114,406716,603,404100,8,652587,20,558793,28,1211380,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-13,1,-6,-15,-31,4,22.790123,17.098765,29.203704,0.0,,10.347222,47.579408
IL_JM,2022-05-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,175,0,163,406891,603,404263,2,652589,20,558813,22,1211402,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,1,19,16,-7,-15,-2,25.703704,17.32716,31.734568,0.0,,7.916667,35.489462
IL_JM,2022-05-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,70,0,150,406961,603,404413,2,652591,4,558817,6,1211408,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-33,-12,-12,-32,-17,-5,27.061728,19.888889,34.833333,0.0,,8.048611,31.634251
IL_JM,2022-05-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,141,0,182,407102,603,404595,8,652599,11,558828,19,1211427,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-15,4,3,-8,-11,2,21.845679,18.407407,25.975309,0.0,,10.756944,49.292555
IL_JM,2022-05-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,173,0,138,407275,603,404733,5,652604,14,558842,19,1211446,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,10,-4,-12,-11,2,21.645833,17.465278,26.493056,0.0,,11.194444,53.00061
IL_JM,2022-05-24,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,109,0,193,407384,603,404926,7,652611,15,558857,22,1211468,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,2,11,-1,-4,-15,1,22.048611,15.868056,27.722222,0.0,,10.238095,47.940772
IL_JM,2022-05-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,136,0,122,407520,603,405048,10,652621,15,558872,25,1211493,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,6,-1,-7,-12,1,23.020833,16.743056,28.798611,0.0,,11.849206,52.370207
IL_JM,2022-05-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,134,0,93,407654,603,405141,5,652626,19,558891,24,1211517,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,7,8,-12,-12,2,25.611111,18.771605,31.376543,0.0,,12.423611,47.248876
IL_JM,2022-05-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,132,0,174,407786,603,405315,2,652628,5,558896,7,1211524,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,5,21,23,-4,-13,-2,26.635802,20.574074,32.703704,0.0,,12.395833,46.743035
IL_JM,2022-05-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,83,0,92,407869,603,405407,0,652628,2,558898,2,1211526,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-29,-13,-8,-31,-14,-5,27.17284,21.611111,33.537037,0.0,,12.798611,44.558164
IL_JM,2022-05-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,153,0,186,408022,603,405593,2,652630,13,558911,15,1211541,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-7,9,46,-1,-15,4,27.5,21.654321,33.62963,0.0,,13.208333,45.194089
IL_JM,2022-05-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,175,0,132,408197,603,405725,8,652638,6,558917,14,1211555,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-12,14,-6,-11,-11,2,27.166667,21.555556,33.784722,0.0,,13.152778,44.310768
IL_JM,2022-05-31,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,172,0,144,408369,603,405869,1,652639,12,558929,13,1211568,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-5,14,8,-5,-14,1,25.571429,19.071429,31.84127,0.0,,12.809524,47.777231
IL_JM,2022-06-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,174,0,117,408543,603,405986,7,652646,12,558941,19,1211587,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,16,-4,-5,-10,1,24.833333,20.246914,31.049383,0.0,,13.965278,52.76651
IL_JM,2022-06-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,140,0,134,408683,603,406120,7,652653,22,558963,29,1211616,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,15,1,-9,-12,3,24.240741,19.561728,29.302469,0.0,,12.923611,50.202208
IL_JM,2022-06-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,98,0,170,408781,603,406290,0,652653,2,558965,2,1211618,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,0,31,7,-1,-14,-4,25.41358,18.882716,31.166667,0.0,,12.736111,47.427489
IL_JM,2022-06-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,91,0,145,408872,603,406435,0,652653,4,558969,4,1211622,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-59,-52,-30,-66,-41,21,25.138889,17.902778,31.291667,0.0,,11.119048,43.924968
IL_JM,2022-06-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,113,0,147,408985,603,406582,1,652654,1,558970,2,1211624,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-74,-79,-40,-73,-89,-4,25.347222,18.840278,31.402778,0.0,,11.373016,45.518797
IL_JM,2022-06-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,265,0,165,409250,603,406747,11,652665,16,558986,27,1211651,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,10,-3,-6,-25,4,25.351852,20.790123,30.839506,0.0,,13.708333,50.293691
IL_JM,2022-06-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,304,0,190,409554,603,406937,3,652668,5,558991,8,1211659,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,5,-5,-6,-12,2,24.680556,19.611111,29.9375,0.0,,14.507937,53.754412
IL_JM,2022-06-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,324,0,93,409878,603,407030,5,652673,16,559007,21,1211680,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-13,2,-4,-5,-11,2,25.034722,19.0,30.798611,0.0,,14.47619,52.993537
IL_JM,2022-06-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,321,0,103,410199,603,407133,5,652678,29,559036,34,1211714,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,2,2,-10,-11,2,26.5625,18.715278,32.576389,0.0,,11.563492,40.768081
IL_JM,2022-06-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,264,0,138,410463,603,407271,0,652678,1,559037,1,1211715,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,1,21,10,-3,-14,-1,27.055556,20.777778,33.285714,0.0,,12.357143,41.821786
IL_JM,2022-06-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,144,0,229,410607,603,407500,0,652678,1,559038,1,1211716,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-33,-16,-18,-33,-18,-4,28.472222,19.833333,35.173611,0.0,,9.666667,33.12356
IL_JM,2022-06-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,391,0,277,410998,603,407777,8,652686,22,559060,30,1211746,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,5,3,-5,-13,3,25.736111,20.854167,30.444444,0.0,,14.365079,51.125614
IL_JM,2022-06-13,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,462,0,243,411460,603,408020,7,652693,13,559073,20,1211766,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,10,0,-8,-13,2,25.472222,22.266667,29.772222,0.0,,16.201389,60.292695
IL_JM,2022-06-14,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,416,0,278,411876,603,408298,12,652705,24,559097,36,1211802,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,5,-2,-6,-16,2,23.833333,18.368056,29.208333,0.0,,15.222222,58.151343
IL_JM,2022-06-15,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,410,0,316,412286,603,408614,4,652709,13,559110,17,1211819,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,6,-1,-5,-12,2,24.041667,18.409722,29.458333,0.0,,16.063492,60.678016
IL_JM,2022-06-16,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,522,0,185,412808,603,408799,7,652716,25,559135,32,1211851,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,7,-3,-11,-14,3,25.854167,19.381944,31.854167,0.0,,16.52381,57.462689
IL_JM,2022-06-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,410,0,429,413218,603,409228,0,652716,6,559141,6,1211857,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,0,18,16,-7,-14,-1,26.888889,21.840278,32.5,0.0,,17.5,58.767292
IL_JM,2022-06-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,201,0,360,413419,603,409588,1,652717,1,559142,2,1211859,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-32,-17,-8,-35,-14,-4,26.006944,21.583333,31.305556,0.0,,17.984127,61.302472
IL_JM,2022-06-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,543,0,433,413962,603,410021,7,652724,23,559165,30,1211889,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-12,5,7,-8,-15,3,26.049383,21.648148,31.524691,0.0,,15.881944,54.069359
IL_JM,2022-06-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,675,0,381,414637,603,410402,9,652733,15,559180,24,1211913,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,10,0,-11,-15,3,24.333333,19.048611,29.770833,0.0,,14.309524,54.027609
IL_JM,2022-06-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,622,0,405,415259,603,410807,9,652742,22,559202,31,1211944,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,5,1,-8,-22,3,24.351852,20.580247,28.808642,0.0,,15.722222,58.759467
IL_JM,2022-06-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,594,0,320,415853,603,411127,9,652751,13,559215,22,1211966,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-7,5,9,-4,-23,4,23.784722,19.895833,28.291667,0.0,,16.785714,64.296808
IL_JM,2022-06-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,608,0,302,416461,603,411429,12,652763,18,559233,30,1211996,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-8,7,1,-13,-23,4,26.104167,19.951389,32.673611,0.0,,16.547619,55.968753
IL_JM,2022-06-24,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,581,0,526,417042,603,411955,2,652765,2,559235,4,1212000,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-1,19,14,-6,-18,-1,27.263889,20.736111,33.0625,0.0,,14.753968,47.033316
IL_JM,2022-06-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,240,0,565,417282,603,412520,0,652765,0,559235,0,1212000,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-29,-14,-5,-36,-19,-4,25.388889,20.861111,29.444444,0.0,,16.126984,56.896906
IL_JM,2022-06-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,692,0,645,417974,603,413165,15,652780,14,559249,29,1212029,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-10,6,10,-9,-20,3,25.716049,21.166667,30.753086,0.0,,15.541667,53.385518
IL_JM,2022-06-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,598,0,478,418572,603,413643,3,652783,14,559263,17,1212046,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-10,9,-3,-11,-20,3,26.541667,21.472222,31.784722,0.0,,14.465278,48.40784
IL_JM,2022-06-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,689,0,590,419261,603,414233,8,652791,13,559276,21,1212067,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,6,6,-9,-26,4,25.694444,20.319444,30.868056,0.0,,15.809524,55.649523
IL_JM,2022-06-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,589,0,402,419850,603,414635,8,652799,14,559290,22,1212089,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,6,6,-5,-19,3,25.534722,20.395833,31.0,0.0,,15.34127,54.02319
IL_JM,2022-06-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,564,0,350,420414,603,414985,4,652803,14,559304,18,1212107,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-8,5,-3,-12,-19,3,25.5625,19.402778,31.527778,0.0,,14.619048,51.628883
IL_JM,2022-07-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,502,0,670,420916,603,415655,3,652806,6,559310,9,1212116,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-1,19,15,-7,-27,-1,25.706349,20.174603,31.119048,0.0,,15.507937,54.34532
IL_JM,2022-07-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,265,0,510,421181,603,416165,0,652806,0,559310,0,1212116,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-30,-16,-14,-35,-20,-4,26.611111,21.746914,31.790123,0.0,,16.895833,55.322295
IL_JM,2022-07-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,684,0,651,421865,603,416816,9,652815,22,559332,31,1212147,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-12,5,0,-8,-23,4,25.986111,20.979167,31.194444,0.0,,16.857143,56.898908
IL_JM,2022-07-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,760,0,451,422625,603,417267,2,652817,10,559342,12,1212159,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,10,-5,-10,-22,4,27.617284,22.567901,33.62963,0.0,,16.256944,50.167633
IL_JM,2022-07-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,666,0,524,423291,603,417791,4,652821,18,559360,22,1212181,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,8,-1,-5,-26,3,27.635802,22.123457,33.290123,0.0,,14.673611,45.701394
IL_JM,2022-07-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,554,0,356,423845,603,418147,4,652825,15,559375,19,1212200,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-7,6,5,-4,-23,3,25.666667,20.784722,30.798611,0.0,,15.507937,54.26769
IL_JM,2022-07-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,623,0,397,424468,603,418544,7,652832,21,559396,28,1212228,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-10,6,2,-9,-25,3,25.888889,19.930556,31.527778,0.0,,15.349206,52.809737
IL_JM,2022-07-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,399,0,783,424867,603,419327,2,652834,0,559396,2,1212230,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,2,21,21,-5,-28,0,27.216049,20.969136,33.104938,0.0,,12.944444,43.604744
